datetime,open,high,low,close,vol
2026-08-19 12:00:00,1911.2,1913.8,1909.19,1909.85,257271.99
2026-08-19 11:00:00,1907.03,1914.8,1905.04,1911.2,623062.75
2026-08-19 10:00:00,1912.8,1913.35,1906.1,1907.04,875461.88
2026-08-19 09:00:00,1912.67,1917.33,1911.64,1912.8,862790.67
2026-08-19 08:00:00,1916.94,1918.3,1911.04,1912.67,735681.09
2026-08-19 07:00:00,1912.52,1919.33,1912.11,1916.94,488162.9
2026-08-19 06:00:00,1911.3,1914.64,1910.82,1912.53,242659.38
2026-08-19 05:00:00,1911.89,1914,1910.02,1911.3,182604.15
2026-08-19 04:00:00,1912.61,1914.95,1910.55,1911.88,318464.87
2026-08-19 03:00:00,1915.57,1916.84,1912.27,1912.61,204364.56
2026-08-19 02:00:00,1910.38,1916.5,1909.41,1915.57,400647.98
2026-08-19 01:00:00,1917.45,1917.69,1910.34,1910.39,471213.58
2026-08-19 00:00:00,1916.71,1921.5,1911.68,1917.45,835002.23
2026-08-18 23:00:00,1910.16,1918.57,1907,1916.7,1806736.2
2026-08-18 22:00:00,1897.04,1922.25,1896.35,1910.16,3528431.26
2026-08-18 21:00:00,1898.5,1899.27,1893.1,1897.04,901981.81
2026-08-18 20:00:00,1902.22,1903.19,1898.06,1898.51,345987.15
2026-08-18 19:00:00,1897.37,1904.87,1896.92,1902.21,666638.16
2026-08-18 18:00:00,1896.03,1898.33,1894.12,1897.36,284781.8
2026-08-18 17:00:00,1899.42,1899.42,1894.6,1896.03,340896.05
2026-08-18 16:00:00,1897.84,1901.3,1892.72,1899.43,643699.74
2026-08-18 15:00:00,1901.99,1902.5,1896.3,1897.84,497094.15
2026-08-18 14:00:00,1894.62,1906.01,1892.58,1901.98,941620.95
2026-08-18 13:00:00,1895.75,1897.8,1891.73,1894.62,425264.73
2026-08-18 12:00:00,1893.89,1896.8,1890.6,1895.75,530691.46
2026-08-18 11:00:00,1892.5,1895.01,1884.78,1893.89,1744696.39
2026-08-18 10:00:00,1900.77,1902.77,1888.11,1892.5,1795426.68
2026-08-18 09:00:00,1909.21,1909.42,1898.6,1900.77,795121.33
2026-08-18 08:00:00,1912.81,1913.56,1907.69,1909.21,412508.25
2026-08-18 07:00:00,1903.62,1917.99,1903.1,1912.81,890875.75
2026-08-18 06:00:00,1905.48,1907,1902.5,1903.63,220303.52
2026-08-18 05:00:00,1905.84,1907.95,1905.1,1905.49,166452.74
2026-08-18 04:00:00,1906.38,1909.87,1904.04,1905.84,292576.71
2026-08-18 03:00:00,1909.04,1909.88,1905.71,1906.38,251073.01
2026-08-18 02:00:00,1907.85,1912,1906.25,1909.04,479495.66
2026-08-18 01:00:00,1906.06,1913.24,1903.1,1907.86,763751.76
2026-08-18 00:00:00,1912.23,1913,1904.3,1906.07,654612.58
2026-08-17 23:00:00,1908.63,1914.85,1903.59,1912.23,1692053.59
2026-08-17 22:00:00,1904,1909.99,1897.42,1908.63,1080905.42
2026-08-17 21:00:00,1898.16,1908.44,1895.4,1904,1366300.85
2026-08-17 20:00:00,1903.56,1905.77,1895.4,1898.16,827607.94
2026-08-17 19:00:00,1906.19,1908,1903.04,1903.56,593569.85
2026-08-17 18:00:00,1893.3,1908.9,1891.5,1906.19,1181376.3
2026-08-17 17:00:00,1893.66,1896.76,1892.44,1893.31,486085.49
2026-08-17 16:00:00,1900,1900.89,1890.5,1893.67,1465800.27
2026-08-17 15:00:00,1905.93,1906.92,1899.81,1899.99,896928.14
2026-08-17 14:00:00,1898.82,1911.8,1897.08,1905.94,1330652.84
2026-08-17 13:00:00,1902.48,1903,1897.4,1898.82,573283.69
2026-08-17 12:00:00,1900.08,1903.97,1900.08,1902.48,444028.19
2026-08-17 11:00:00,1901.61,1903.69,1897.13,1900.09,815251.19
2026-08-17 10:00:00,1890.62,1907.65,1887.8,1901.62,1948180.84
2026-08-17 09:00:00,1878.2,1896.55,1877.47,1890.62,2283153.36
2026-08-17 08:00:00,1875.32,1879.69,1871.71,1878.2,491769.81
2026-08-17 07:00:00,1875.48,1876.98,1872.78,1875.32,316049.47
2026-08-17 06:00:00,1874.6,1877.47,1868.41,1875.48,739191.64
2026-08-17 05:00:00,1881.07,1882.4,1868,1874.6,942589.77
2026-08-17 04:00:00,1885.11,1886.78,1880.59,1881.08,229595.73
2026-08-17 03:00:00,1884.85,1888.32,1883.55,1885.11,189827.91
2026-08-17 02:00:00,1884.3,1885.81,1881.53,1884.84,202817.96
2026-08-17 01:00:00,1888.57,1890.34,1882.77,1884.3,436844.28
2026-08-17 00:00:00,1883.05,1891.9,1883.05,1888.56,938980.19
2026-08-16 23:00:00,1882.64,1884,1881.5,1883.05,191141.68
2026-08-16 22:00:00,1881.12,1883.61,1880.89,1882.64,214893.38
2026-08-16 21:00:00,1879.18,1881.33,1879.17,1881.11,137938.51
2026-08-16 20:00:00,1880.15,1880.16,1878.58,1879.17,108137.25
2026-08-16 19:00:00,1880.26,1880.57,1879.36,1880.15,65190.01
2026-08-16 18:00:00,1879.61,1880.54,1878.81,1880.25,111289.07
2026-08-16 17:00:00,1880.21,1881.7,1878.5,1879.61,151379.29
2026-08-16 16:00:00,1880.77,1880.77,1879.77,1880.2,77585.06
2026-08-16 15:00:00,1880.06,1881.06,1879.26,1880.77,83659.67
2026-08-16 14:00:00,1879.27,1881.17,1878.01,1880.05,172487.33
2026-08-16 13:00:00,1880.86,1881.35,1878.56,1879.26,144691.44
2026-08-16 12:00:00,1882.27,1883.96,1879.93,1880.86,161013.84
2026-08-16 11:00:00,1882.85,1883.43,1882.14,1882.27,101182.23
2026-08-16 10:00:00,1879.83,1884.74,1878.38,1882.86,393263.15
2026-08-16 09:00:00,1881.75,1881.75,1876.2,1879.83,343529.3
2026-08-16 08:00:00,1881.98,1882.6,1880.93,1881.76,113309.61
2026-08-16 07:00:00,1883.61,1883.72,1880.92,1881.98,142661.44
2026-08-16 06:00:00,1884.2,1884.77,1883.43,1883.61,74335.84
2026-08-16 05:00:00,1882.51,1884.77,1882.5,1884.2,69252.2
2026-08-16 04:00:00,1883.81,1883.81,1881.85,1882.51,68479.21
2026-08-16 03:00:00,1882,1884.21,1881.86,1883.8,91102.05
2026-08-16 02:00:00,1883.65,1885.32,1881.69,1882,188626.3
2026-08-16 01:00:00,1883.84,1885.52,1881.59,1883.66,397320.38
2026-08-16 00:00:00,1883.97,1884.89,1882.91,1883.85,175319.42
2026-08-15 23:00:00,1882.61,1884.98,1882.2,1883.97,269249.18
2026-08-15 22:00:00,1882.77,1883.75,1880.61,1882.61,214305.76
2026-08-15 21:00:00,1882.88,1884.29,1881.45,1882.78,353949.9
2026-08-15 20:00:00,1878.49,1883.36,1877.28,1882.88,283807.83
2026-08-15 19:00:00,1880.26,1880.5,1878.19,1878.49,114620.11
2026-08-15 18:00:00,1879.62,1880.65,1877.49,1880.26,168174.25
2026-08-15 17:00:00,1876.17,1880.53,1874.26,1879.62,517886.4
2026-08-15 16:00:00,1879.5,1880.67,1875.6,1876.18,327766.06
2026-08-15 15:00:00,1881.49,1881.74,1879.29,1879.5,184940.12
2026-08-15 14:00:00,1879.92,1882.89,1879.26,1881.49,191868.77
2026-08-15 13:00:00,1883.35,1884.33,1879.07,1879.92,329660.85
2026-08-15 12:00:00,1881.89,1884.66,1881.88,1883.35,144330.18
2026-08-15 11:00:00,1884,1885.75,1881.45,1881.88,312808.02
2026-08-15 10:00:00,1883.29,1884.97,1883.22,1884,259721.16
2026-08-15 09:00:00,1881.59,1883.89,1880.09,1883.3,202755.22
2026-08-15 08:00:00,1881.26,1882.81,1880.74,1881.59,222380.4
2026-08-15 07:00:00,1878.8,1881.86,1877.97,1881.26,190669.07
2026-08-15 06:00:00,1878.62,1880.33,1875.1,1878.81,174867.35
2026-08-15 05:00:00,1879.66,1880.46,1876.39,1878.62,193424.78
2026-08-15 04:00:00,1879.92,1880.97,1877.95,1879.65,177138.28
2026-08-15 03:00:00,1875,1881.48,1872.95,1879.96,597212.85
2026-08-15 02:00:00,1877.93,1878.27,1872.79,1875,541937.05
2026-08-15 01:00:00,1884.58,1886.88,1875.43,1877.94,715504.84
2026-08-15 00:00:00,1880.55,1887.59,1878.36,1884.57,958322.39
2026-08-14 23:00:00,1866.12,1883.97,1865.5,1880.55,1480795.39
2026-08-14 22:00:00,1869.4,1872.73,1863.03,1866.12,1337185.13
2026-08-14 21:00:00,1872.64,1873.08,1865.13,1869.4,1343296.15
2026-08-14 20:00:00,1877.41,1878.91,1872.2,1872.64,534081.48
2026-08-14 19:00:00,1875.48,1880.76,1874.33,1877.41,477504.24
2026-08-14 18:00:00,1872.5,1878,1871.68,1875.48,405896.39
2026-08-14 17:00:00,1878.12,1878.3,1870.33,1872.5,516533.58
2026-08-14 16:00:00,1872.55,1878.12,1868,1878.11,1120299.73
2026-08-14 15:00:00,1872.1,1878,1871.5,1872.55,712789.16
2026-08-14 14:00:00,1883.27,1883.27,1872,1872.1,1224434.75
2026-08-14 13:00:00,1884.2,1884.9,1879.05,1883.27,445135.81
2026-08-14 12:00:00,1882.41,1887.45,1881.35,1884.2,295066.7
2026-08-14 11:00:00,1885.94,1888.45,1881.27,1882.41,487400.24
2026-08-14 10:00:00,1888.63,1890.71,1885.33,1885.93,313513.52
2026-08-14 09:00:00,1888.63,1889.47,1884.09,1888.63,348419.75
2026-08-14 08:00:00,1885.39,1888.8,1882.64,1888.63,327024.09
2026-08-14 07:00:00,1888.58,1888.66,1883.66,1885.38,277820.93
2026-08-14 06:00:00,1888.02,1892.6,1887.96,1888.59,298147.41
2026-08-14 05:00:00,1885.56,1888.88,1885.16,1888.02,203875.55
2026-08-14 04:00:00,1886.8,1888.87,1884.56,1885.56,298520.29
2026-08-14 03:00:00,1884.85,1892,1884.49,1886.81,840827.43
2026-08-14 02:00:00,1876.28,1887.27,1875.69,1884.85,749380.31
2026-08-14 01:00:00,1874.25,1880.67,1872.93,1876.28,758776.83
2026-08-14 00:00:00,1879.29,1884.37,1862.41,1874.24,3555204.56
2026-08-13 23:00:00,1892.63,1895.25,1878.47,1879.28,1575529.72
2026-08-13 22:00:00,1889.66,1896.61,1887.71,1892.63,1134425.53
2026-08-13 21:00:00,1888.11,1894.78,1886.08,1889.67,1348203.42
2026-08-13 20:00:00,1879.79,1889.8,1878.42,1888.11,1077303.27
2026-08-13 19:00:00,1882.57,1883.1,1874.69,1879.79,1081262.29
2026-08-13 18:00:00,1889,1889.6,1881.4,1882.58,1120455.27
2026-08-13 17:00:00,1889.19,1890,1880.59,1889.01,1003852.12
2026-08-13 16:00:00,1894.55,1896,1887.02,1889.2,590457.14
2026-08-13 15:00:00,1897.76,1898,1894.22,1894.54,285576.41
2026-08-13 14:00:00,1894.79,1897.76,1891.21,1897.75,665181.98
2026-08-13 13:00:00,1891.55,1899.48,1890.84,1894.8,1259219.09
2026-08-13 12:00:00,1886.6,1894.41,1884.38,1891.54,1039383.19
2026-08-13 11:00:00,1881.07,1887.8,1880.78,1886.59,839681.81
2026-08-13 10:00:00,1877.31,1882.45,1872.33,1881.08,621278.26
2026-08-13 09:00:00,1879.4,1882.29,1874.15,1877.32,611975.48
2026-08-13 08:00:00,1878.99,1884.63,1876.49,1879.39,685290.4
2026-08-13 07:00:00,1877.71,1879.69,1874,1878.99,594472.67
2026-08-13 06:00:00,1877.4,1880.65,1874.68,1877.71,299735.2
2026-08-13 05:00:00,1886.08,1888.88,1872.19,1877.39,926098.98
2026-08-13 04:00:00,1878.82,1887.28,1877.22,1886.08,536836.08
2026-08-13 03:00:00,1885,1886.21,1876.36,1878.84,921486.01
2026-08-13 02:00:00,1887.57,1890.82,1885,1885,415159.75
2026-08-13 01:00:00,1890.1,1891.3,1884.37,1887.57,650376.14
2026-08-13 00:00:00,1891.94,1895.2,1888.5,1890.1,627245.73
2026-08-12 23:00:00,1886.99,1895.51,1883.06,1891.93,1142673.74
2026-08-12 22:00:00,1900.5,1903,1884.14,1887,3831967.01
2026-08-12 21:00:00,1910.68,1911.8,1899.14,1900.5,1630382.06
2026-08-12 20:00:00,1914.7,1927,1905.02,1910.68,3526139
2026-08-12 19:00:00,1908.32,1915.5,1906.28,1914.7,769915.83
2026-08-12 18:00:00,1904.99,1916,1904.99,1908.31,1612598
2026-08-12 17:00:00,1889.97,1909,1889,1905,2426279.87
2026-08-12 16:00:00,1890.72,1895.48,1889.69,1889.98,708279.88
2026-08-12 15:00:00,1887,1891.05,1885.32,1890.72,439400.92
2026-08-12 14:00:00,1890.9,1890.9,1884.47,1887.01,531633.38
2026-08-12 13:00:00,1888.6,1891.62,1886,1890.9,438558.26
2026-08-12 12:00:00,1885.97,1893.47,1884.76,1888.6,882695.26
2026-08-12 11:00:00,1883.7,1886.67,1882,1885.97,327269.07
2026-08-12 10:00:00,1883.86,1887.46,1882.81,1883.69,348860.98
2026-08-12 09:00:00,1881.68,1885.85,1880.35,1883.86,445791.56
2026-08-12 08:00:00,1881.69,1882.87,1879.78,1881.67,270418.98
2026-08-12 07:00:00,1881.38,1883.66,1878,1881.7,245666.15
2026-08-12 06:00:00,1883.74,1886.94,1878.48,1881.38,402299.39
2026-08-12 05:00:00,1881.44,1884.53,1879.36,1883.73,322191.64
2026-08-12 04:00:00,1881.01,1884.87,1878.25,1881.44,689145.84
2026-08-12 03:00:00,1865.31,1884.44,1862.14,1881.01,1093108.23
2026-08-12 02:00:00,1864.01,1866.29,1859.18,1865.31,582078.35
2026-08-12 01:00:00,1864.26,1867.79,1862.25,1864,318158.31
2026-08-12 00:00:00,1862.06,1867,1858.95,1864.26,1165050.91
2026-08-11 23:00:00,1873.01,1877.17,1852.37,1862.07,3506646.52
2026-08-11 22:00:00,1889.24,1891,1869.59,1873.02,2095366.47
2026-08-11 21:00:00,1887,1892,1882.5,1889.23,1166781.38
2026-08-11 20:00:00,1892.19,1897.55,1886.02,1887,1445613.24
2026-08-11 19:00:00,1885.23,1894.8,1885.22,1892.2,1136514.25
2026-08-11 18:00:00,1884.52,1889,1882.05,1885.22,1073923.62
2026-08-11 17:00:00,1878.32,1884.78,1876.47,1884.53,675238.72
2026-08-11 16:00:00,1876.93,1879.64,1874.81,1878.33,319291.25
2026-08-11 15:00:00,1873.73,1878.59,1870.01,1876.92,602094.1
2026-08-11 14:00:00,1873.38,1874.61,1870.3,1873.73,574293.19
2026-08-11 13:00:00,1875.4,1876.37,1871.29,1873.37,483699.19
2026-08-11 12:00:00,1880.06,1881.19,1875.24,1875.41,335343.63
2026-08-11 11:00:00,1877.66,1880.98,1877.65,1880.06,367439.53
2026-08-11 10:00:00,1877.21,1878.63,1876.24,1877.66,276721.17
2026-08-11 09:00:00,1874.45,1878,1872.6,1877.2,418824.12
2026-08-11 08:00:00,1872.29,1875.31,1870.07,1874.46,418080.22
2026-08-11 07:00:00,1875.57,1875.58,1869.14,1872.29,482277.17
2026-08-11 06:00:00,1873.74,1877.44,1871.48,1875.57,263272.01
2026-08-11 05:00:00,1878.99,1878.99,1872.68,1873.74,342272.92
2026-08-11 04:00:00,1877.58,1881.23,1876.69,1878.98,313140
2026-08-11 03:00:00,1872,1879.68,1871.28,1877.58,599178
2026-08-11 02:00:00,1873.11,1874.56,1867.21,1872.01,604629.16
2026-08-11 01:00:00,1871.6,1876.74,1867.67,1873.11,863215.96
2026-08-11 00:00:00,1876.13,1878.19,1867.05,1871.6,1727065.54
2026-08-10 23:00:00,1892.81,1892.81,1870.42,1876.13,4624634.03
2026-08-10 22:00:00,1897.01,1902.48,1890.32,1892.81,1339631.61
2026-08-10 21:00:00,1905.38,1909.93,1893.56,1897,2840887.92
2026-08-10 20:00:00,1919.74,1922.7,1904.5,1905.38,1657546.61
2026-08-10 19:00:00,1916.99,1920.61,1913.65,1919.74,490574.26
2026-08-10 18:00:00,1915.69,1920.27,1915.31,1916.99,499194.7
2026-08-10 17:00:00,1925.9,1926.3,1915.16,1915.7,695132.18
2026-08-10 16:00:00,1924.49,1928.8,1922.18,1925.91,414012.12
2026-08-10 15:00:00,1926.99,1930.03,1923.8,1924.5,850312.75
2026-08-10 14:00:00,1922.37,1928.5,1922.14,1927,756348.57
2026-08-10 13:00:00,1914.98,1924,1914.4,1922.36,519524.42
2026-08-10 12:00:00,1916.69,1920.4,1911.7,1914.98,539793.89
2026-08-10 11:00:00,1922.65,1923.99,1912.89,1916.69,843511.6
2026-08-10 10:00:00,1924.49,1926,1912.15,1922.65,1158913.16
2026-08-10 09:00:00,1911.99,1931.92,1907.1,1924.48,1759155.58
2026-08-10 08:00:00,1910,1927.94,1905.01,1912,1933147.84
2026-08-10 07:00:00,1918.92,1919.84,1906.34,1910.01,1562886.94
2026-08-10 06:00:00,1923.82,1937.91,1914.1,1918.91,1696699.25
2026-08-10 05:00:00,1919.99,1926.4,1918.82,1923.81,237820.35
2026-08-10 04:00:00,1921.09,1921.47,1917.02,1920,197515.53
2026-08-10 03:00:00,1920.6,1921.75,1920.46,1921.09,76207.25
2026-08-10 02:00:00,1922.17,1922.98,1919.35,1920.61,234925.74
2026-08-10 01:00:00,1923.2,1923.92,1922.08,1922.18,192861.14
2026-08-10 00:00:00,1925.57,1925.98,1920.24,1923.21,360434.28
2026-08-09 23:00:00,1924.17,1926.74,1923.22,1925.56,453693.26
2026-08-09 22:00:00,1922.38,1925.89,1921.31,1924.16,394742.14
2026-08-09 21:00:00,1916.9,1925.77,1916.78,1922.38,1013864.76
2026-08-09 20:00:00,1918.39,1918.47,1915.06,1916.91,229782.04
2026-08-09 19:00:00,1919.19,1920.71,1917.65,1918.4,165031.9
2026-08-09 18:00:00,1920.65,1922.45,1918.31,1919.19,400596.71
2026-08-09 17:00:00,1915.3,1920.78,1912.7,1920.65,444144.35
2026-08-09 16:00:00,1918.18,1924.43,1913.28,1915.31,933848.9
2026-08-09 15:00:00,1918.36,1918.37,1916.24,1918.19,266633.47
2026-08-09 14:00:00,1913.92,1918.67,1913.27,1918.37,343167.87
2026-08-09 13:00:00,1912.65,1914.37,1912.47,1913.92,156948.84
2026-08-09 12:00:00,1913.28,1915.2,1912.2,1912.66,257473.25
2026-08-09 11:00:00,1914.23,1914.23,1912,1913.29,318458.54
2026-08-09 10:00:00,1915.45,1916.31,1913,1914.23,226538.71
2026-08-09 09:00:00,1917.16,1919.49,1912.5,1915.46,356767.76
2026-08-09 08:00:00,1916.3,1918.08,1915.56,1917.16,291221.83
2026-08-09 07:00:00,1915.93,1918.21,1914,1916.29,358274.48
2026-08-09 06:00:00,1920,1920.8,1915.34,1915.94,208900.68
2026-08-09 05:00:00,1919.41,1921.97,1919.21,1920,90390.49
2026-08-09 04:00:00,1919.5,1920.3,1918.85,1919.4,58307.06
2026-08-09 03:00:00,1920.44,1920.69,1918.64,1919.51,147783.23
2026-08-09 02:00:00,1922.9,1922.9,1918.7,1920.44,234140.75
2026-08-09 01:00:00,1921.6,1925.57,1921.11,1922.89,221365.83
2026-08-09 00:00:00,1921.78,1924.02,1920.39,1921.61,174900.76
2026-08-08 23:00:00,1922.87,1923.7,1920.23,1921.77,267106.36
2026-08-08 22:00:00,1919.26,1925.71,1919.26,1922.86,684141.96
2026-08-08 21:00:00,1918.21,1919.65,1917.46,1919.27,136206.44
2026-08-08 20:00:00,1919.76,1921.57,1917.51,1918.21,290448.06
2026-08-08 19:00:00,1920.15,1922.8,1918.33,1919.75,248676.48
2026-08-08 18:00:00,1917.81,1921.89,1917.7,1920.14,275647.85
2026-08-08 17:00:00,1916.14,1922.18,1915.3,1917.81,371060.87
2026-08-08 16:00:00,1914.4,1917,1914.02,1916.13,171088.16
2026-08-08 15:00:00,1915.72,1916.08,1913.1,1914.4,144480.73
2026-08-08 14:00:00,1916.67,1917.12,1915.08,1915.72,118687.22
2026-08-08 13:00:00,1916.09,1918,1914.64,1916.66,187376.03
2026-08-08 12:00:00,1917.01,1918.51,1915.38,1916.09,181669.74
2026-08-08 11:00:00,1912.35,1918.45,1912.27,1917,364645.08
2026-08-08 10:00:00,1914.04,1914.04,1911.36,1912.34,195058.39
2026-08-08 09:00:00,1913.66,1915.57,1913.23,1914.04,190427.71
2026-08-08 08:00:00,1912.96,1914.02,1911.5,1913.66,171981.39
2026-08-08 07:00:00,1913.95,1915.64,1912.96,1912.97,136156.41
2026-08-08 06:00:00,1915.73,1915.81,1912.95,1913.96,124857.75
2026-08-08 05:00:00,1913.93,1922.9,1911.76,1915.73,490483.56
2026-08-08 04:00:00,1917.87,1919.99,1913.27,1913.93,241281
2026-08-08 03:00:00,1909.04,1919.56,1909.04,1917.87,693477.23
2026-08-08 02:00:00,1911.66,1914.65,1905.5,1909.04,575563.5
2026-08-08 01:00:00,1908.71,1912.79,1902.72,1911.67,1300869.84
2026-08-08 00:00:00,1917.14,1924.34,1908.41,1908.71,1330044.94
2026-08-07 23:00:00,1912.8,1920.6,1912.11,1917.14,863982.49
2026-08-07 22:00:00,1922.61,1925.8,1909.33,1912.8,3255273.62
2026-08-07 21:00:00,1931.14,1933.99,1920.4,1922.61,1634374.47
2026-08-07 20:00:00,1915.58,1944,1915.58,1931.15,5155553.07
2026-08-07 19:00:00,1911.92,1920.52,1911.78,1915.58,868776.81
2026-08-07 18:00:00,1912.48,1915.2,1911.33,1911.93,326865.22
2026-08-07 17:00:00,1909.75,1917.21,1909.63,1912.48,1322118.97
2026-08-07 16:00:00,1901.61,1914.33,1901.13,1909.75,942994.38
2026-08-07 15:00:00,1903.69,1906.45,1901.5,1901.61,471747.96
2026-08-07 14:00:00,1900.7,1906.66,1899.09,1903.69,947199.79
2026-08-07 13:00:00,1896.65,1901.87,1894.68,1900.7,520053.34
2026-08-07 12:00:00,1896.78,1900,1893.5,1896.65,683304.83
2026-08-07 11:00:00,1902.01,1903.22,1895.39,1896.78,468438.78
2026-08-07 10:00:00,1902.61,1908,1896.38,1902,828975.26
2026-08-07 09:00:00,1903.05,1906.8,1898.22,1902.61,604185.56
2026-08-07 08:00:00,1903.35,1904.61,1899,1903.06,474009.78
2026-08-07 07:00:00,1904.15,1905.2,1898.05,1903.35,505171.36
2026-08-07 06:00:00,1905.37,1906.66,1901.6,1904.16,264487.59
2026-08-07 05:00:00,1906.27,1908.81,1905.09,1905.37,182038.54
2026-08-07 04:00:00,1909.03,1910.02,1905,1906.26,201921.11
2026-08-07 03:00:00,1905.29,1910.45,1905.07,1909.02,331004.45
2026-08-07 02:00:00,1913.21,1913.4,1903.13,1905.28,544267.53
2026-08-07 01:00:00,1914.84,1917.5,1909.4,1913.21,452366.61
2026-08-07 00:00:00,1909.81,1916,1907.54,1914.84,911675.49
2026-08-06 23:00:00,1914,1919.4,1909.03,1909.8,1535841.11
2026-08-06 22:00:00,1906.49,1918,1902.09,1914,1908676.85
2026-08-06 21:00:00,1898.23,1910.4,1891.21,1906.49,2419989.33
2026-08-06 20:00:00,1906.91,1907,1898.1,1898.23,690324.53
2026-08-06 19:00:00,1901.99,1908.41,1895.61,1906.91,1032419.56
2026-08-06 18:00:00,1907.01,1907.01,1900.68,1901.98,929258.59
2026-08-06 17:00:00,1915.32,1916,1903.9,1907.01,1246525.49
2026-08-06 16:00:00,1908.55,1921.18,1907.55,1915.33,1058016.72
2026-08-06 15:00:00,1912.66,1914.4,1906.67,1908.54,582961.58
2026-08-06 14:00:00,1913.46,1913.67,1908.5,1912.66,442482.07
2026-08-06 13:00:00,1906.84,1917.8,1906.32,1913.45,1746104.53
2026-08-06 12:00:00,1898.14,1907.84,1895,1906.85,1015194.42
2026-08-06 11:00:00,1898.5,1898.88,1894.51,1898.13,512168.02
2026-08-06 10:00:00,1906.14,1910.27,1894.05,1898.5,1726083.24
2026-08-06 09:00:00,1909.59,1910.44,1902.6,1906.15,726689.45
2026-08-06 08:00:00,1907.99,1913.33,1906.34,1909.58,693841.05
2026-08-06 07:00:00,1906.09,1911.65,1903.6,1907.99,553379.04
2026-08-06 06:00:00,1908.02,1912.79,1905.5,1906.1,542765.3
2026-08-06 05:00:00,1916.3,1916.75,1906.05,1908.03,1061209.49
2026-08-06 04:00:00,1916.09,1924.11,1916,1916.31,937797.46
2026-08-06 03:00:00,1917.22,1920,1915,1916.08,947122.1
2026-08-06 02:00:00,1916.13,1927.76,1913.2,1917.23,2742948.64
2026-08-06 01:00:00,1894.9,1917.24,1890.23,1916.13,3800701.87
2026-08-06 00:00:00,1872.8,1896.46,1872.33,1894.89,3803718.2
2026-08-05 23:00:00,1874.8,1881.8,1872,1872.81,1581362.66
2026-08-05 22:00:00,1877.84,1882,1868.36,1874.8,2655511.46
2026-08-05 21:00:00,1875,1879,1855,1877.84,4476224.98
2026-08-05 20:00:00,1868.06,1884,1866.83,1875.01,2465447.88
2026-08-05 19:00:00,1867.49,1870.25,1866.38,1868.07,384316.81
2026-08-05 18:00:00,1870.76,1875,1865.27,1867.49,805423.73
2026-08-05 17:00:00,1868.77,1873.66,1867.95,1870.76,497508.83
2026-08-05 16:00:00,1872.12,1874,1866.51,1868.76,667528.01
2026-08-05 15:00:00,1869.1,1872.23,1862.96,1872.12,1303445.16
2026-08-05 14:00:00,1872.47,1872.78,1867.37,1869.1,479447.24
2026-08-05 13:00:00,1866.52,1876.88,1866.18,1872.48,681061.46
2026-08-05 12:00:00,1867.08,1869.18,1864,1866.52,398487.39
2026-08-05 11:00:00,1873.49,1875.2,1862.9,1867.07,987434.89
2026-08-05 10:00:00,1872.44,1877,1871.5,1873.49,738739.85
2026-08-05 09:00:00,1863.19,1873.61,1860.4,1872.44,842003.5
2026-08-05 08:00:00,1868.76,1873,1862.5,1863.2,977617.79
2026-08-05 07:00:00,1874.77,1880.36,1868.03,1868.76,737889.35
2026-08-05 06:00:00,1871.14,1875.97,1867.34,1874.76,302158.07
2026-08-05 05:00:00,1875.5,1875.59,1870.59,1871.13,287084.74
2026-08-05 04:00:00,1874.09,1878.82,1864.68,1875.5,894656.3
2026-08-05 03:00:00,1874.3,1880.73,1872.78,1874.08,501402.81
2026-08-05 02:00:00,1868.72,1880,1868.4,1874.3,1163864.69
2026-08-05 01:00:00,1868.86,1876.98,1866,1868.73,824925.96
2026-08-05 00:00:00,1871.99,1872.71,1864.59,1868.86,656443.48
2026-08-04 23:00:00,1871.94,1877.1,1860.83,1871.99,1569706.54
2026-08-04 22:00:00,1861,1874.77,1857.33,1871.94,2349225.87
2026-08-04 21:00:00,1874.07,1876.63,1858.36,1860.99,2393545.56
2026-08-04 20:00:00,1871.78,1881.62,1866.47,1874.08,1563893.73
2026-08-04 19:00:00,1865.88,1873.99,1865.1,1871.77,1064810.85
2026-08-04 18:00:00,1858.15,1872.24,1853.23,1865.89,1288372.6
2026-08-04 17:00:00,1857.09,1858.31,1852.72,1858.15,480862.05
2026-08-04 16:00:00,1862.94,1865.65,1855.58,1857.09,563352.79
2026-08-04 15:00:00,1856.55,1864.29,1852.38,1862.95,899069.95
2026-08-04 14:00:00,1863.9,1868.04,1853.27,1856.55,1060087.98
2026-08-04 13:00:00,1867.06,1869.76,1863.74,1863.91,571776.83
2026-08-04 12:00:00,1863.4,1873.91,1860.94,1867.06,799088.01
2026-08-04 11:00:00,1865.23,1866.34,1857.17,1863.4,772330.09
2026-08-04 10:00:00,1866.59,1871.94,1861.11,1865.22,706961.5
2026-08-04 09:00:00,1850.32,1868.88,1848.15,1866.59,1322338.73
2026-08-04 08:00:00,1859.77,1862.33,1847.25,1850.32,1166009.4
2026-08-04 07:00:00,1859.42,1859.77,1855.17,1859.77,338883.21
2026-08-04 06:00:00,1862.8,1865.46,1850.7,1859.41,1153725.68
2026-08-04 05:00:00,1868,1868.39,1862.42,1862.8,420625.53
2026-08-04 04:00:00,1869,1874.99,1865.58,1868,444228.55
2026-08-04 03:00:00,1867.93,1875.61,1867.01,1869,715119.74
2026-08-04 02:00:00,1867.88,1873.26,1865.5,1867.93,474486.53
